Keyword,Source,Author,Title,URL,Text,Published
immigrants,CNN,"Dan Berman, Priscilla Alvarez and Geneva Sands, CNN",Federal judge says new DACA rules are invalid,https://www.cnn.com/2020/11/14/politics/federal-judge-daca-rules-chad-wolf/index.html,"(CNN)Chad Wolf was not legally serving as acting Homeland Security secretary when he signed rules limiting DACA applications and renewals, and those rules are now invalid, a federal judge ruled Satur… [+898 chars]",2020-11-14T23:10:31Z
immigrants,CNN,Opinion by Sushma Barakoti,First-time voter: I needed to vote as if my life depended on it,https://www.cnn.com/2020/11/02/opinions/new-us-citizen-first-time-voting-2020-barakoti/index.html,"Sushma Barakoti is the executive director of the Refugee Women's Network (RWN), an Atlanta-based nonprofit serving refugees resettled in the state of Georgia, and founder of Sunavworld, LLC, a social… [+3827 chars]",2020-11-02T21:54:35Z
immigrants,CNN,"Hanna Ziady, CNN Business",The newspaper that gave Black Britain a megaphone,https://www.cnn.com/2020/10/25/media/the-voice-newspaper-black-history-month/index.html,"By Hanna Ziady, CNN Business
Updated 12:15 AM ET, Sun October 25, 2020
When clashes between residents and police erupted onto the streets of Brixton in 1981, in the heart of London's African-Caribb… [+8980 chars]",2020-10-25T04:15:13Z
immigrants,CNN,,Voting stickers from all 50 states - CNN,https://www.cnn.com/interactive/2020/11/politics/vote-stickers-trnd/,"Dawn Holman
Harvest, AL
Dawn Holman waited three-and-a-half hours to vote -- and says shed do it all again. ""To me, this sticker means that my voice is heard, she said. It means that I have spoken … [+16925 chars]",2020-11-01T12:38:45Z
immigrants,CNN,"Analysis by Maeve Reston, CNN",Analysis: Trump continues bizarre appeals to suburban women as he campaigns in Covid hotspots,https://www.cnn.com/2020/10/18/politics/donald-trump-women-gretchen-whitmer/index.html,"(CNN)If President Donald Trump loses his reelection bid in November, it will be in part because of his fundamental misunderstanding of the beliefs of ""suburban women,"" whom he has tried to win back w… [+8275 chars]",2020-10-18T04:30:00Z
immigrants,CNN,Opinion by Allison Hope,How to read Pope Francis' message of love for LGBTQ people,https://www.cnn.com/2020/10/21/opinions/pope-francis-civil-unions-lgbtq-families-hope/index.html,"Allison Hope is a writer whose work has been featured by The New York Times, The Washington Post, CNN, Slate and elsewhere. The views expressed here are the author's. Read more opinion on CNN.
 (CNN… [+5109 chars]",2020-10-21T21:24:27Z
immigrants,CNN,Opinion by Steny Hoyer,Steny Hoyer: Democrats will restore America,https://www.cnn.com/2020/10/20/opinions/democrats-will-restore-america-steny-hoyer/index.html,"Steny Hoyer, a Democrat, is a US representative from Maryland and the House majority leader. The opinions expressed in this commentary are his own; view more opinions on CNN. 
 (CNN)With two weeks l… [+5970 chars]",2020-10-21T01:08:00Z
immigrants,CNN,"Devan Cole, CNN","Federal judge to hear GOP challenge to invalidate nearly 127,000 votes in Democratic-leaning Houston",https://www.cnn.com/2020/11/02/politics/texas-houston-republican-drive-thru-ballot/index.html,"Washington (CNN)A federal judge in Texas will hear a GOP-led challenge Monday seeking to invalidate nearly 127,000 drive-thru ballots cast in the Democratic-leaning Houston area.
The lawsuit is a ma… [+4925 chars]",2020-11-02T14:47:59Z
immigrants,CNN,"Analysis by Stephen Collinson, CNN",Can Biden heal America?,https://www.cnn.com/2020/11/08/world/meanwhile-in-america-november-8-intl/index.html,"This was adapted from the November 8 edition of CNN's Meanwhile in America, the daily email about US politics for global readers. Click here to read past editions and subscribe.
 (CNN)The world took… [+4223 chars]",2020-11-08T22:38:53Z
immigrants,CNN,Opinion by Michael D'Antonio,What to do about Crazy Uncle Trump,https://www.cnn.com/2020/10/20/opinions/trump-crazy-uncle-opinion-dantonio/index.html,"Michael D'Antonio is the author of the book ""Never Enough: Donald Trump and the Pursuit of Success"" and co-author, with Peter Eisner, of the upcoming book ""High Crimes: The Corruption, Impunity, and … [+4368 chars]",2020-10-20T17:36:49Z
immigrants,CNN,Opinion by Arick Wierson,A White dad talks to his Black daughter about Vice President-elect Kamala Harris,https://www.cnn.com/2020/11/07/opinions/letter-to-black-daughter-kamala-harris-vice-president-elect-wierson/index.html,"Arick Wierson, who writes frequently for CNN Opinion, is a six-time Emmy Award-winning television producer and former senior media adviser to New York Mayor Michael Bloomberg. He advises corporate an… [+4598 chars]",2020-11-07T17:08:52Z
immigrants,CNN,Opinion by Lincoln Mitchell,"Win or lose, the party won't be over for Trump",https://www.cnn.com/2020/10/22/opinions/gop-party-of-trump-election-mitchell/index.html,"Lincoln Mitchell teaches in the political science department at Columbia University. His most recent book is ""San Francisco Year Zero: Political Upheaval, Punk Rock and a Third Place Baseball Team."" … [+5790 chars]",2020-10-22T18:42:26Z
immigrants,CNN,Opinion by Mark Zandi for CNN Business Perspectives,A divided Congress would be a great thing for investors,https://www.cnn.com/2020/11/05/perspectives/stock-market-investors-election-congress/index.html,"Mark Zandi is chief economist of Moody's Analytics. The opinions expressed in this commentary are his own. 
The election has yet to be decided and we may not know who won for days or even weeks. But… [+5605 chars]",2020-11-05T17:55:03Z
immigrants,CNN,Opinion by Dean Obeidallah,The people who deserve the most credit for defeating Trump,https://www.cnn.com/2020/11/08/opinions/women-helped-biden-harris-win-obeidallah/index.html,"Dean Obeidallah, a former attorney, is the host of SiriusXM radio's daily program ""The Dean Obeidallah Show"" and a columnist for The Daily Beast. Follow him @DeanObeidallah. The opinions expressed in… [+4977 chars]",2020-11-08T20:10:38Z
immigrants,CNN,"Analysis by Brandon Tensley, CNN",Reassessing the racial stereotyping in 'Borat',https://www.cnn.com/2020/10/24/politics/borat-kazakhstan-sacha-baron-cohen-trnd/index.html,Washington (CNN)At a moment when people are reassessing racial and cultural caste -- and reexamining their insensitivity toward others -- it's worth revisiting the legacy of Sacha Baron Cohen's erran… [+5809 chars],2020-10-24T16:14:40Z
immigrants,CNN,"Nicole Chavez, CNN",'There's no such thing as the Latino vote.' 2020 results reveal a complex electorate,https://www.cnn.com/2020/11/09/politics/latino-voters-florida-texas-arizona/index.html,"(CNN)Antonio Torres drove to different South Texas cities waving a large Trump 2020 flag every weekend for the past three months. 
The small caravan of cars that the 51-year-old insurance agent init… [+12634 chars]",2020-11-09T11:36:42Z
immigrants,CNN,"Dan Merica, CNN
Photographs by Gabriella Demczuk for CNN",North Carolina is the center of the political universe as the state's demographics shift dramatically,https://www.cnn.com/2020/10/22/politics/north-carolina-voters/index.html,"By Dan Merica, CNNPhotographs by Gabriella Demczuk for CNN
Updated 7:03 AM ET, Thu October 22, 2020
Martin County, North Carolina (CNN)Donald Trump has a math problem in North Carolina.
The state … [+12181 chars]",2020-10-22T11:03:36Z
immigrants,CNN,"Stefano Pozzebon, CNN","After leaving Venezuela, one will vote for Trump, the other Biden",https://www.cnn.com/2020/10/22/politics/us-election-venezuela-trump-biden-intl/index.html,"(CNN)American politics have taken on a déjà-vu feeling for Venezuelan-Americans, many of whom say the 2020 race recalls the decades-long political fractures experienced back home by millions of Venez… [+7502 chars]",2020-10-22T10:00:28Z
immigrants,CNN,"Priscilla Alvarez and Christina Carrega, CNN",Senior administration officials on the road to sell Trump's 'law-and-order' campaign message,https://www.cnn.com/2020/10/22/politics/wolf-barr-trump-campaign/index.html,"(CNN)In the run up to the presidential election, Attorney General William Barr and acting Homeland Security Secretary Chad Wolf have been traveling around the country to underscore the administration… [+6876 chars]",2020-10-22T21:59:47Z
immigrants,CNN,"Harmeet Kaur, CNN",What it reveals when senators repeatedly mispronounce the names of Kamala Harris and Sundar Pichai,https://www.cnn.com/2020/10/30/us/sundar-pichai-kamala-harris-names-mispronounced-trnd/index.html,"(CNN)It is a truth universally acknowledged that if you live in the US and have a non-English name, someone at some point is bound to butcher the pronunciation.
People across virtually every ethnic … [+6390 chars]",2020-10-30T15:46:07Z
immigrants,CNN,Opinion by Ken Burns,Ken Burns: An election that massively changed America,https://www.cnn.com/2020/10/28/opinions/us-election-massively-changed-america-burns/index.html,"Ken Burns is an award-winning documentary filmmaker who has been making films for PBS for over 40 years. He explores the themes in this essay in a short film, Elections in Times of Crisis, on his dig… [+6679 chars]",2020-10-28T14:53:28Z
immigrants,CNN,Opinion by Jill Filipovic,What the 2020 gender gap is really all about,https://www.cnn.com/2020/10/23/opinions/2020-gender-gap-sexism-filipovic/index.html,"Jill Filipovic is a journalist based in New York and author of the book ""OK Boomer, Let's Talk: How My Generation Got Left Behind."" Follow her on Twitter. The opinions expressed in this commentary ar… [+6752 chars]",2020-10-23T11:36:02Z
immigrants,CNN,Opinion by Arick Wierson for CNN Business Perspectives,A company in Brazil made a controversial move to fight racism. Other CEOs should try it,https://www.cnn.com/2020/11/17/perspectives/magazine-luiza-racial-diversity/index.html,"Arick Wierson is an Emmy Award-winning television producer and former senior media adviser to New York Mayor Michael Bloomberg. He advises clients on communications strategies in the United States, A… [+7646 chars]",2020-11-17T13:19:00Z
immigrants,CNN,Daniel Dale,Fact-checking Trump's dishonest weekend: The President made at least 66 false or misleading claims in three days,https://www.cnn.com/2020/10/19/politics/fact-check-trump-dishonest-weekend-florida-michigan-georgia-wisconsin/index.html,"Washington (CNN)President Donald Trump's dishonesty is getting worse.
Trump has been reliably deceptive for his entire presidency, filling his speeches and tweets with lies and other false statement… [+48610 chars]",2020-10-19T21:01:33Z
immigrants,CNN,"Kate Bolduan, Anchor",Older women voters want to send a message to Trump in November,https://www.cnn.com/2020/10/30/politics/new-hampshire-senior-women-voters/index.html,(CNN)Jane Van Zandt is soaked. Her blue mittens are dripping. Her glasses keep fogging up. Her blue raincoat simply does not seem heavy enough to keep her warm against the bluster of a cold and rainy… [+8619 chars],2020-10-30T23:00:13Z
immigrants,CNN,"Opinion by Amara Walker, CNN","When I experienced racism, I didn't think others would care -- but I was wrong",https://www.cnn.com/2020/11/02/opinions/anti-asian-racism-airport-encounter-walker/index.html,"Amara Walker is a correspondent and fill-in anchor for CNN. Follow her on Instagram and Twitter. The views expressed in this commentary belong to the author. View more opinion at CNN. 
 (CNN)They sa… [+8167 chars]",2020-11-02T21:12:55Z
immigrants,CNN,"Eric Levenson, CNN",Here's who's on President-elect Biden's newly formed Transition Covid-19 Advisory Board,https://www.cnn.com/2020/11/09/health/members-of-biden-covid-19-advisory-board/index.html,(CNN)President-elect Joe Biden and Vice President-elect Kamala Harris' newly appointed Transition Covid-19 Advisory Board is led by established public health officials and staffed by a mix of doctors… [+9534 chars],2020-11-09T20:27:27Z
